92.527000,1
92.582000,1
92.609000,1
92.625000,2
92.649000,2
92.678000,3
92.856000,1
93.038000,1
93.153000,1
93.230000,1
93.303000,1
93.360000,1
93.691000,1
93.892000,1
93.988000,1
94.042000,1
94.092000,1
94.228000,1
94.282000,1
94.385000,2
94.693000,1
94.817000,1
94.867000,1
95.097000,1
95.187000,1
95.275000,1
95.458000,1
95.979000,1
96.182000,1
96.361000,1
96.541000,1
96.703000,1
96.986000,2
97.033000,2
97.257000,1
97.297000,1
97.342000,1
97.382000,1
97.448000,1
97.501000,1
97.522000,1
97.539000,1
97.554000,1
97.571000,1
97.682000,2
97.718000,2
98.147000,1
98.279000,1
98.332000,1
98.372000,1
98.411000,1
98.451000,1
98.525000,2
98.600000,2
98.679000,1
98.722000,1
98.742000,1
98.780000,1
98.878000,2
99.209000,2
99.452000,1
99.590000,1
99.751000,1
99.899000,2
100.312000,1
100.533000,2
100.682000,2
101.008000,3
101.061000,3
101.153000,3
101.211000,3
101.238000,4
101.334000,4
101.401000,4
101.458000,5
101.492000,5
101.564000,5
101.633000,1
101.641000,2
101.668000,1
101.679000,2
101.695000,2
101.731000,1
101.739000,2
101.784000,1
101.831000,1
101.842000,2
101.864000,1
101.874000,1
101.902000,1
101.913000,1
101.924000,1
101.934000,1
101.944000,1
101.955000,1
102.030000,2
102.099000,1
102.134000,2
102.155000,1
102.164000,1
102.173000,1
102.195000,1
102.205000,1
102.213000,2
102.321000,2
102.399000,1
102.411000,1
102.422000,1
102.452000,1
102.463000,2
102.541000,2
102.616000,1
102.634000,1
102.690000,1
102.723000,2
102.803000,2
102.848000,1
102.859000,1
102.869000,2
102.934000,2
102.987000,1
102.998000,2
103.074000,2
103.122000,3
103.201000,3
103.250000,3
103.272000,3
103.350000,4
103.480000,4
103.516000,4
103.598000,5
103.835000,5
103.889000,1
103.935000,2
103.970000,1
104.129000,2
104.198000,1
104.229000,2
104.253000,1
104.263000,2
104.285000,2
104.315000,1
104.327000,1
104.339000,1
104.351000,1
104.417000,1
104.456000,1
104.470000,1
104.483000,1
104.521000,1
104.533000,2
104.556000,2
104.586000,1
104.598000,1
104.643000,1
104.685000,1
104.702000,1
104.716000,1
104.729000,1
104.743000,1
104.774000,2
104.817000,2
104.883000,1
104.924000,1
104.939000,1
104.952000,1
104.964000,1
104.977000,1
105.017000,1
105.084000,2
105.112000,2
105.202000,1
105.256000,1
105.270000,1
105.282000,1
105.293000,1
105.305000,1
105.320000,2
105.352000,2
105.445000,1
105.486000,1
105.526000,1
105.553000,1
105.594000,1
105.613000,2
105.642000,2
105.700000,1
105.736000,1
105.749000,2
105.774000,2
105.832000,1
105.883000,2
105.923000,2
106.021000,3
106.078000,3
106.148000,3
106.193000,3
106.251000,4
106.345000,4
106.406000,4
106.443000,5
106.492000,5
106.561000,1
106.592000,2
106.626000,1
106.639000,2
106.669000,1
106.681000,2
106.705000,2
106.744000,1
106.763000,1
106.776000,2
106.850000,1
106.898000,1
106.913000,1
106.926000,1
106.941000,1
106.954000,1
106.966000,1
106.979000,1
106.991000,2
107.019000,1
107.030000,2
107.097000,1
107.132000,1
107.153000,1
107.171000,1
107.184000,1
107.197000,1
107.209000,1
107.264000,2
107.318000,2
107.371000,1
107.404000,1
107.419000,1
107.432000,1
107.445000,1
107.457000,1
107.469000,2
107.493000,2
107.545000,1
107.573000,1
107.586000,1
107.596000,1
107.607000,1
107.617000,2
107.637000,2
107.725000,1
107.779000,1
107.793000,1
107.806000,2
107.833000,2
107.898000,1
107.952000,1
107.965000,2
107.987000,2
108.069000,1
108.142000,2
108.176000,2
108.288000,3
108.399000,3
108.540000,3
108.649000,3
108.735000,4
108.855000,4
108.933000,4
109.006000,5
109.052000,5
109.119000,1
109.171000,2
109.207000,1
109.228000,2
109.254000,1
109.265000,2
109.288000,2
109.320000,1
109.335000,1
109.345000,2
109.424000,1
109.461000,1
109.483000,1
109.508000,1
109.553000,1
109.582000,1
109.616000,1
109.648000,1
109.691000,2
109.717000,1
109.733000,2
109.805000,1
109.870000,1
109.894000,1
109.919000,1
109.935000,1
109.992000,1
110.025000,2
110.081000,2
110.203000,1
110.251000,1
110.271000,1
110.289000,1
110.306000,1
110.320000,2
110.352000,2
110.415000,1
110.445000,1
110.457000,1
110.474000,2
110.584000,2
110.868000,1
110.901000,2
110.963000,2
111.048000,3
111.090000,3
111.180000,3
111.309000,3
111.356000,4
111.485000,4
111.559000,4
111.613000,5
111.660000,5
111.798000,1
111.856000,2
111.928000,1
111.958000,2
112.070000,1
112.141000,2
112.202000,2
112.269000,1
112.306000,1
112.327000,2
112.408000,1
112.434000,1
112.444000,1
112.462000,1
112.473000,1
112.482000,1
112.491000,1
112.500000,1
112.512000,2
112.543000,1
112.552000,2
112.643000,1
112.690000,1
112.704000,1
112.716000,1
112.730000,1
112.745000,1
112.814000,1
112.868000,2
112.998000,2
113.140000,1
113.200000,1
113.218000,1
113.231000,1
113.244000,1
113.256000,1
113.267000,2
113.302000,2
113.410000,1
113.448000,1
113.474000,1
113.491000,1
113.506000,1
113.521000,2
113.552000,2
113.674000,1
113.702000,1
113.713000,1
113.728000,1
113.741000,2
113.759000,2
113.832000,1
113.875000,1
113.900000,1
113.916000,2
113.961000,2
114.081000,1
114.139000,1
114.169000,2
114.239000,2
114.364000,1
114.521000,2
114.546000,2
114.628000,3
114.696000,3
114.778000,3
114.859000,3
114.907000,4
115.029000,4
115.092000,4
115.127000,5
115.167000,5
115.231000,1
115.268000,2
115.295000,1
115.307000,1
115.317000,1
115.327000,2
115.351000,2
115.370000,3
115.411000,1
115.422000,1
115.436000,2
115.484000,1
115.516000,1
115.528000,1
115.539000,1
115.550000,1
115.560000,1
115.571000,1
115.581000,1
115.592000,1
115.602000,1
115.612000,1
115.626000,2
115.632000,2
115.699000,1
115.735000,1
115.751000,1
115.763000,1
115.776000,1
115.789000,1
115.800000,1
115.813000,1
115.824000,1
115.836000,1
115.847000,2
115.881000,2
115.971000,1
116.001000,1
116.016000,1
116.030000,1
116.048000,1
116.062000,1
116.076000,1
116.098000,1
116.112000,2
116.140000,2
116.203000,1
116.246000,1
116.264000,1
116.280000,1
116.297000,1
116.314000,1
116.327000,1
116.342000,2
116.367000,2
116.445000,1
116.504000,1
116.519000,1
116.531000,1
116.543000,1
116.555000,1
116.566000,2
116.590000,2
116.692000,1
116.732000,1
116.746000,1
116.761000,1
116.780000,1
116.797000,2
116.841000,2
116.911000,1
116.943000,1
116.955000,1
116.965000,1
116.974000,2
116.994000,2
117.106000,1
117.195000,1
117.247000,2
117.331000,2
117.450000,1
117.506000,2
117.554000,2
117.910000,3
118.487000,3
119.193000,3
119.427000,3
119.696000,4
120.002000,4
120.192000,4
120.345000,5
120.523000,5
120.738000,1
120.794000,2
120.872000,1
120.908000,2
120.966000,1
120.997000,2
121.043000,2
121.090000,1
121.112000,2
121.242000,1
121.300000,1
121.329000,1
121.381000,1
121.426000,1
121.453000,1
121.477000,1
121.575000,2
121.685000,2
121.850000,1
121.917000,1
121.953000,1
122.007000,1
122.096000,1
122.124000,1
122.142000,2
122.191000,2
122.289000,1
122.340000,1
122.514000,1
122.566000,1
122.591000,1
122.613000,2
122.661000,2
122.881000,1
122.965000,1
122.995000,1
123.029000,1
123.059000,2
123.127000,2
123.229000,1
123.264000,1
123.286000,1
123.307000,2
123.343000,2
123.406000,1
123.436000,1
123.456000,2
123.491000,2
123.586000,3
123.648000,3
123.881000,3
124.063000,3
124.271000,4
124.479000,4
124.603000,4
124.710000,5
124.801000,5
124.921000,1
124.962000,2
125.008000,1
125.043000,2
125.142000,1
125.190000,2
125.223000,2
125.288000,1
125.306000,2
125.388000,1
125.421000,1
125.475000,1
125.550000,1
125.580000,1
125.601000,1
125.620000,1
125.670000,1
125.697000,2
125.738000,2
125.827000,1
125.859000,1
125.873000,1
125.929000,1
125.981000,1
126.002000,2
126.030000,2
126.094000,1
126.166000,1
126.203000,1
126.218000,1
126.262000,2
126.453000,1
126.507000,1
126.521000,1
126.533000,2
126.607000,2
126.673000,1
126.729000,1
126.746000,2
126.773000,2
126.910000,3
126.983000,3
127.059000,3
127.125000,3
127.131000,4
127.207000,4
127.305000,4
127.381000,5
127.441000,5
127.490000,1
127.514000,2
127.577000,1
127.624000,2
127.663000,1
127.686000,2
127.709000,2
127.801000,1
127.824000,1
127.843000,2
127.893000,1
127.943000,1
127.974000,1
127.989000,1
128.008000,1
128.022000,1
128.034000,2
128.086000,1
128.111000,2
128.178000,1
128.217000,1
128.231000,1
128.244000,1
128.256000,1
128.272000,2
128.331000,2
128.401000,1
128.479000,1
128.508000,1
128.522000,1
128.611000,2
128.672000,2
128.793000,1
128.825000,1
128.838000,1
128.849000,2
128.936000,2
129.028000,1
129.062000,2
129.089000,2
129.173000,3
129.266000,3
129.337000,3
129.379000,3
129.407000,4
129.474000,4
129.528000,4
129.579000,5
129.625000,5
129.794000,1
129.843000,2
129.933000,1
129.948000,1
129.959000,1
129.969000,2
130.000000,2
130.056000,3
130.108000,1
130.138000,2
130.278000,1
130.368000,1
130.402000,1
130.417000,1
130.429000,1
130.442000,1
130.454000,1
130.466000,1
130.478000,2
130.508000,2
130.532000,1
130.572000,1
130.716000,1
130.783000,1
130.807000,1
130.818000,1
130.829000,1
130.840000,1
130.851000,1
130.862000,1
130.892000,2
130.920000,2
130.996000,1
131.033000,1
131.052000,1
131.069000,1
131.105000,1
131.142000,1
131.162000,1
131.182000,1
131.218000,1
131.238000,2
131.289000,2
131.347000,1
131.377000,1
131.397000,1
131.415000,1
131.433000,1
131.451000,1
131.469000,1
131.486000,1
131.503000,2
131.619000,2
131.751000,1
131.853000,1
131.873000,1
131.889000,1
132.167000,1
132.252000,1
132.278000,2
132.324000,2
132.408000,1
132.447000,1
132.467000,1
132.481000,1
132.499000,1
132.511000,2
132.538000,2
132.613000,1
132.656000,1
132.671000,1
132.688000,1
132.701000,2
132.830000,2
132.913000,1
132.956000,1
132.980000,1
132.994000,2
133.023000,2
133.116000,1
133.167000,1
133.180000,2
133.208000,2
133.289000,1
133.332000,2
133.389000,2
133.447000,3
133.531000,3
133.638000,3
133.685000,3
133.793000,4
133.916000,4
133.977000,4
134.076000,5
134.140000,5
134.184000,1
134.204000,2
134.240000,1
134.254000,2
134.313000,1
134.355000,2
134.380000,2
134.447000,1
134.477000,1
134.496000,2
134.540000,1
134.563000,1
134.579000,1
134.600000,1
134.641000,1
134.733000,1
134.750000,1
134.768000,2
134.825000,1
134.871000,2
134.922000,1
134.971000,1
135.039000,1
135.080000,1
135.100000,1
135.117000,1
135.136000,2
135.170000,2
135.299000,1
135.345000,1
135.368000,1
135.407000,1
135.442000,1
135.650000,2
135.816000,2
135.912000,1
135.960000,1
135.980000,1
135.999000,1
136.017000,2
136.061000,2
136.142000,1
136.195000,1
136.235000,2
136.292000,2
136.385000,1
136.433000,2
136.479000,2
136.587000,3
136.646000,3
136.754000,3
136.891000,3
137.117000,4
137.233000,4
137.305000,4
137.353000,5
137.400000,5
137.515000,1
137.576000,2
137.629000,1
137.688000,2
137.766000,1
137.796000,2
137.839000,2
137.869000,1
137.881000,1
137.893000,2
137.960000,1
138.018000,1
138.044000,1
138.058000,1
138.117000,1
138.210000,1
138.242000,1
138.257000,2
138.321000,1
138.337000,2
138.410000,1
138.438000,1
138.485000,1
138.516000,1
138.532000,1
138.568000,1
138.583000,2
138.627000,2
138.734000,1
138.840000,1
138.877000,1
138.914000,1
138.963000,1
138.994000,2
139.026000,2
139.109000,1
139.145000,1
139.160000,1
139.195000,1
139.210000,2
139.238000,2
139.318000,1
139.362000,1
139.377000,1
139.389000,2
139.412000,2
139.490000,1
139.530000,1
139.569000,2
139.605000,2
139.752000,1
139.801000,2
139.874000,2
139.960000,3
140.142000,3
140.256000,3
140.361000,3
140.415000,4
140.506000,4
140.621000,4
140.696000,5
140.766000,5
140.956000,1
141.004000,2
141.113000,1
141.129000,2
141.197000,2
141.249000,3
141.301000,1
141.327000,1
141.346000,2
141.416000,1
141.457000,1
141.566000,1
141.615000,1
141.637000,1
141.665000,1
141.687000,1
141.714000,2
141.827000,2
141.876000,1
141.901000,1
141.984000,1
142.076000,1
142.136000,1
142.178000,1
142.231000,1
142.272000,1
142.320000,1
142.357000,1
142.401000,2
142.526000,2
142.698000,1
142.817000,1
142.912000,1
142.984000,1
143.033000,1
143.081000,1
143.126000,1
143.173000,1
143.219000,1
143.253000,2
143.355000,2
143.513000,1
143.619000,1
143.662000,1
143.700000,1
143.736000,1
143.765000,1
143.870000,1
143.985000,1
144.126000,2
144.194000,2
144.290000,1
144.328000,1
144.343000,1
144.356000,1
144.375000,1
144.399000,1
144.413000,1
144.425000,2
144.485000,2
144.556000,1
144.587000,1
144.602000,1
144.636000,1
144.668000,1
144.686000,2
144.712000,2
144.798000,1
144.830000,1
144.843000,1
144.855000,1
144.866000,2
144.908000,2
145.013000,1
145.057000,1
145.076000,1
145.092000,2
145.127000,2
145.190000,1
145.226000,1
145.240000,2
145.265000,2
145.331000,3
145.389000,3
145.479000,3
145.596000,3
145.648000,4
145.738000,4
145.829000,4
145.916000,5
145.988000,5
146.073000,1
146.112000,2
146.205000,1
146.275000,1
146.304000,1
146.326000,2
146.367000,2
146.413000,3
146.474000,1
146.500000,1
146.519000,2
146.654000,1
146.740000,1
146.780000,1
146.810000,1
146.836000,1
146.866000,1
146.893000,1
146.918000,1
146.940000,1
146.962000,2
147.059000,1
147.148000,2
147.293000,1
147.333000,1
147.362000,1
147.392000,1
147.413000,1
147.438000,1
147.459000,1
147.482000,2
147.537000,2
147.614000,1
147.661000,1
147.680000,1
147.708000,1
147.733000,1
147.755000,2
147.800000,2
147.865000,1
147.975000,1
148.004000,1
148.035000,2
148.077000,2
148.177000,1
148.270000,1
148.310000,2
148.374000,2
148.446000,1
148.489000,2
148.553000,2
148.619000,3
148.682000,3
148.747000,3
149.011000,3
149.427000,4
149.538000,4
149.624000,4
149.678000,5
149.758000,5
149.826000,5
149.869000,1
149.880000,2
149.905000,1
149.917000,2
149.946000,2
150.002000,1
150.046000,1
150.114000,2
150.138000,1
150.152000,1
150.164000,2
150.191000,1
150.206000,1
150.245000,1
150.306000,1
150.319000,1
150.330000,1
150.364000,1
150.393000,1
150.405000,1
150.415000,2
150.443000,1
150.453000,2
150.499000,1
150.533000,1
150.549000,1
150.564000,1
150.604000,1
150.646000,1
150.673000,1
150.707000,1
150.722000,2
150.769000,2
150.845000,1
150.874000,1
150.933000,1
150.976000,1
151.007000,1
151.035000,1
151.054000,1
151.067000,2
151.103000,2
151.212000,1
151.272000,1
151.299000,1
151.322000,1
151.347000,1
151.364000,2
151.397000,2
151.467000,1
151.501000,1
151.522000,1
151.543000,1
151.560000,2
151.593000,2
151.653000,1
151.713000,1
151.740000,1
151.769000,2
151.848000,2
151.949000,1
151.987000,1
152.007000,2
152.079000,2
152.254000,3
152.376000,3
152.479000,3
152.587000,3
152.705000,4
152.861000,4
152.953000,4
153.093000,5
153.208000,5
153.343000,1
153.472000,2
153.525000,1
153.568000,2
153.638000,1
153.696000,2
153.748000,2
153.835000,1
153.900000,1
153.923000,2
153.990000,1
154.020000,1
154.038000,1
154.057000,1
154.095000,1
154.134000,1
154.155000,1
154.169000,1
154.186000,2
154.224000,1
154.236000,2
154.293000,1
154.355000,1
154.389000,1
154.409000,1
154.428000,1
154.446000,1
154.464000,2
154.502000,2
154.666000,1
154.731000,1
154.751000,1
154.767000,1
154.788000,1
154.842000,2
154.886000,2
154.980000,1
155.018000,1
155.034000,1
155.059000,1
155.074000,2
155.105000,2
155.177000,1
155.221000,1
155.241000,1
155.258000,2
155.291000,2
155.409000,1
155.448000,1
155.475000,2
155.538000,2
155.674000,1
155.727000,2
155.764000,2
155.874000,3
156.008000,3
156.090000,3
156.141000,3
156.279000,4
156.422000,4
156.600000,4
156.756000,5
156.837000,5
156.882000,1
156.895000,2
156.985000,1
157.034000,2
157.138000,1
157.175000,2
157.202000,2
157.228000,1
157.242000,1
157.273000,2
157.328000,1
157.352000,1
157.375000,1
157.480000,1
157.534000,1
157.551000,1
157.566000,1
157.580000,2
157.617000,1
157.630000,2
157.685000,1
157.799000,1
157.839000,1
157.855000,1
157.880000,2
157.907000,1
158.072000,1
158.145000,1
158.180000,1
158.208000,2
158.267000,2
158.361000,1
158.442000,1
158.478000,1
158.496000,2
158.536000,2
158.637000,1
158.687000,1
158.722000,2
158.763000,2
158.858000,1
158.902000,2
158.943000,2
159.119000,3
159.205000,3
159.486000,3
159.571000,3
159.631000,4
159.757000,4
159.822000,4
159.970000,1
160.012000,2
160.020000,2
160.047000,3
160.088000,1
160.109000,2
160.186000,1
160.224000,1
160.239000,2
160.265000,2
160.298000,1
160.379000,1
160.431000,1
160.453000,1
160.483000,2
160.528000,2
160.630000,1
160.686000,1
160.698000,1
160.708000,2
160.784000,2
160.892000,1
160.971000,1
161.014000,2
161.122000,2
161.197000,1
161.239000,2
161.311000,2
161.391000,3
161.459000,3
161.533000,3
161.581000,3
161.656000,4
161.755000,4
161.938000,4
162.043000,5
162.136000,5
162.245000,1
162.272000,1
162.283000,1
162.292000,2
162.310000,2
162.371000,1
162.406000,2
162.439000,2
162.476000,1
162.489000,1
162.505000,2
162.581000,1
162.611000,1
162.625000,1
162.660000,1
162.674000,1
162.726000,1
162.762000,1
162.787000,1
162.800000,1
162.811000,2
162.841000,2
162.909000,1
162.952000,1
162.972000,1
163.024000,1
163.170000,1
163.196000,1
163.209000,1
163.224000,1
163.240000,2
163.265000,2
163.335000,1
163.394000,1
163.424000,1
163.439000,1
163.476000,1
163.500000,1
163.513000,2
163.546000,2
163.669000,1
163.713000,1
163.728000,1
163.742000,1
163.755000,1
163.766000,2
163.819000,2
163.897000,1
163.929000,1
163.950000,1
163.966000,1
163.977000,2
164.005000,2
164.081000,1
164.117000,1
164.133000,1
164.142000,2
164.161000,2
164.234000,1
164.283000,1
164.298000,2
164.332000,2
164.426000,1
164.468000,2
164.509000,2
164.589000,3
164.672000,3
164.758000,3
164.811000,3
164.871000,1
164.916000,2
164.947000,2
164.995000,3
165.088000,1
165.137000,1
165.154000,2
165.226000,2
165.278000,3
165.349000,1
165.399000,1
165.423000,2
165.466000,2
165.532000,3
165.618000,1
165.675000,1
165.698000,1
165.717000,2
165.755000,2
165.808000,3
165.985000,1
166.063000,1
166.113000,1
166.164000,1
166.228000,2
166.309000,2
166.412000,3
166.490000,1
166.540000,1
166.578000,1
166.644000,1
166.689000,2
166.730000,2
166.767000,3
166.960000,1
167.002000,1
167.021000,1
167.038000,1
167.054000,1
167.069000,2
167.128000,2
167.180000,3
167.272000,1
167.311000,1
167.339000,1
167.365000,1
167.400000,1
167.422000,1
167.437000,2
167.496000,2
167.534000,3
167.666000,1
167.720000,1
167.770000,1
167.805000,1
167.824000,1
167.841000,1
167.860000,1
167.882000,2
167.919000,2
167.960000,3
168.050000,1
168.091000,1
168.112000,1
168.130000,1
168.155000,1
168.173000,1
168.190000,1
168.207000,1
168.237000,2
168.286000,2
168.365000,3
168.499000,1
168.540000,1
168.558000,1
168.577000,1
168.600000,1
168.617000,1
168.638000,1
168.657000,1
168.696000,1
168.727000,2
168.779000,2
168.821000,3
168.910000,1
168.946000,1
168.961000,1
168.975000,1
168.995000,1
169.077000,1
169.165000,1
169.223000,1
169.250000,1
169.273000,2
169.338000,2
169.398000,3
169.481000,1
169.511000,1
169.542000,1
169.590000,1
169.650000,1
169.686000,1
169.752000,1
169.798000,1
169.822000,1
169.858000,2
169.919000,2
169.971000,3
170.053000,1
170.135000,1
170.173000,1
170.205000,1
170.237000,1
170.259000,1
170.286000,1
170.305000,1
170.370000,1
170.497000,2
170.529000,2
170.565000,3
170.674000,1
170.752000,1
170.773000,1
170.788000,1
170.801000,1
170.831000,1
170.899000,1
170.950000,1
170.968000,1
170.984000,1
171.000000,2
171.037000,2
171.120000,3
171.263000,1
171.326000,1
171.407000,1
171.423000,1
171.475000,1
171.517000,1
171.531000,1
171.543000,1
171.554000,1
171.566000,1
171.579000,2
171.614000,2
171.648000,3
171.712000,1
171.752000,1
171.770000,1
171.786000,1
171.819000,1
171.851000,1
171.877000,1
171.920000,1
171.946000,1
171.988000,1
172.029000,1
172.053000,2
172.109000,2
172.163000,3
172.260000,1
172.333000,1
172.351000,1
172.368000,1
172.382000,1
172.395000,1
172.410000,1
172.423000,1
172.471000,1
172.510000,1
172.526000,1
172.542000,2
172.563000,2
172.628000,3
172.728000,1
172.768000,1
172.809000,1
172.837000,1
172.855000,1
172.871000,1
172.926000,1
172.947000,1
172.962000,1
173.009000,1
173.051000,1
173.080000,1
173.097000,2
173.130000,2
173.162000,3
173.229000,1
173.264000,1
173.288000,1
173.305000,1
173.322000,1
173.337000,1
173.352000,1
173.366000,1
173.414000,1
173.429000,1
173.454000,1
173.470000,1
173.484000,2
173.520000,2
173.556000,3
173.631000,1
173.673000,1
173.691000,1
173.707000,1
173.723000,1
173.737000,1
173.752000,1
173.767000,1
173.815000,1
173.832000,1
173.853000,1
173.869000,1
173.889000,2
173.951000,2
174.064000,1
174.107000,1
174.126000,1
174.142000,1
174.179000,1
174.209000,1
174.253000,1
174.282000,1
174.298000,1
174.314000,1
174.339000,1
174.354000,2
174.383000,2
174.458000,1
174.492000,1
174.505000,1
174.518000,1
174.530000,1
174.542000,1
174.553000,1
174.565000,1
174.576000,2
174.622000,2
174.709000,1
174.760000,1
174.783000,1
174.799000,1
174.820000,1
174.841000,1
174.862000,1
174.877000,2
174.916000,2
174.977000,1
175.025000,1
175.049000,1
175.093000,1
175.127000,1
175.143000,1
175.156000,2
175.194000,2
175.292000,1
175.323000,1
175.340000,1
175.356000,1
175.376000,1
175.390000,2
175.547000,2
175.631000,1
175.676000,1
175.697000,1
175.733000,1
175.752000,2
175.801000,2
175.897000,1
176.001000,1
176.036000,1
176.065000,2
176.156000,2
176.254000,1
176.304000,1
176.329000,2
176.363000,2
176.449000,1
176.495000,2
176.537000,2
176.628000,3
176.732000,3
176.861000,3
177.054000,3
177.094000,4
177.207000,4
177.289000,4
177.351000,5
177.471000,5
177.591000,1
177.633000,2
177.690000,1
177.734000,2
177.783000,1
177.800000,2
177.861000,2
177.921000,1
177.947000,1
177.964000,2
178.072000,1
178.175000,1
178.255000,1
178.282000,1
178.316000,1
178.334000,1
178.357000,1
178.375000,1
178.403000,2
178.468000,1
178.500000,2
178.615000,1
178.688000,1
178.720000,1
178.746000,1
178.765000,1
178.789000,1
178.812000,2
178.857000,2
178.974000,1
179.044000,1
179.098000,1
179.133000,1
179.153000,2
179.200000,2
179.364000,1
179.416000,1
179.449000,1
179.474000,2
179.573000,2
179.692000,1
179.872000,1
179.927000,2
179.998000,2
180.173000,1
180.220000,2
180.253000,2
180.356000,3
